"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x872403805148553216","x1142692273630527489",2019-06-23 07:14:02,"SunaVarol_","Arkadaşlarımız hapisten çıksın, zindandaki anneler bebeklerine kavuşsun, normal deliliğimize geri dönelim, arsızlar sultası bitsin, arkadaşlar korkmadan yurduna dönebilsin, ülkenin tek espri yapabilen siyasi lideri kırlara çıksın, gazeteler tekrar gazeteye benzesin...gibi şeyler.","Twitter Web App",140,,,,FALSE,TRUE,0,2968,,,,,,,,,,,,,,,,"x73880716","ETemelkuran","tr",,,,,,,,,,,,,,,,"x1142666278768992256","Arkadaşlarımız hapisten çıksın, zindandaki anneler bebeklerine kavuşsun, normal deliliğimize geri dönelim, arsızlar sultası bitsin, arkadaşlar korkmadan yurduna dönebilsin, ülkenin tek espri yapabilen siyasi lideri kırlara çıksın, gazeteler tekrar gazeteye benzesin...gibi şeyler.",2019-06-23 05:30:45,"Twitter for iPhone",21335,2968,"x73880716","ETemelkuran","Ece Temelkuran",2708873,3658,26709,"On the road","Writing & lately getting used to being called “political thinker” An introvert undercover- master at disguising. Represented by @CaskieMushens",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1142692273630527489","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1142686834842955777",2019-06-23 06:52:26,"SunaVarol_","Yayalım...

#BugünHerŞeyÇokGüzelOlacak https://t.co/1DxxJT1fBa","Twitter Web App",38,,,,FALSE,FALSE,1056,679,,,"BugünHerŞeyÇokGüzelOlacak",,,,,"http://pbs.twimg.com/media/D9ujnm5U4AEQ9em.jpg","https://t.co/1DxxJT1fBa","https://twitter.com/SunaVarol_/status/1142686834842955777/photo/1","photo","http://pbs.twimg.com/media/D9ujnm5U4AEQ9em.jpg","https://t.co/1DxxJT1fBa","https://twitter.com/SunaVarol_/status/1142686834842955777/photo/1",,,,"tr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1142686834842955777","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1142684520799453185",2019-06-23 06:43:14,"SunaVarol_","#BugünHerŞeyÇokGüzelOlacak https://t.co/C0qnQ5GU5X","Twitter Web Client",67,,,,FALSE,TRUE,0,83,,,"BugünHerŞeyÇokGüzelOlacak",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1142680241908965376/pu/img/7IuYY4fih04B9Sur.jpg","https://t.co/C0qnQ5GU5X","https://twitter.com/Burhanorha1/status/1142680607782244353/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1142680241908965376/pu/img/7IuYY4fih04B9Sur.jpg","https://t.co/C0qnQ5GU5X","https://twitter.com/Burhanorha1/status/1142680607782244353/video/1",,"x810723727696625666","Burhanorha1","und",,,,,,,,,,,,,,,,"x1142680607782244353","#BugünHerŞeyÇokGüzelOlacak https://t.co/C0qnQ5GU5X",2019-06-23 06:27:41,"Twitter Web App",638,83,"x810723727696625666","Burhanorha1","BURHAN&ORHA",78,285,2290,"","",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1142684520799453185","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1142682641419792384",2019-06-23 06:35:46,"SunaVarol_","Kıymetli Dostlarım;
Gün boyu yapılan ihlalleri hukukçu vekillerimize ve STK'lara iletmek için buradayım.

Her türlü usulsüzlüğü DM'den iletebilirsiniz.

DM'lere geri dönüşe yetişemesem de talepleriniz, ihbarlarınız mutlaka iletilecektir.

Teşekkürler<U+0001F64F>

#BugünHerŞeyÇokGüzelOlacak","Twitter Web App",279,,,,FALSE,FALSE,1091,204,,,"BugünHerŞeyÇokGüzelOlacak",,,,,,,,,,,,,,,"tr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1142682641419792384","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1142674001308741632",2019-06-23 06:01:26,"SunaVarol_","Süyeyman Soylu:""İstanbul yarın bir karar verecek: Gezi ruhu mu, 15 Temmuz ruhu mu?""

Birlik beraberlik ruhu,
Harama, talana son verme ruhu,
Yoksulluğa, yolsuzluğa dur deme ruhu,
""Astığım astık, kestiğim kestik""  diyenlere karşı Hak, Hukuk, Adalet ruhu.

#BugünHerŞeyÇokGüzelOlacak","Twitter Web App",280,,,,FALSE,FALSE,7748,1104,,,"BugünHerŞeyÇokGüzelOlacak",,,,,,,,,,,,,,,"tr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1142674001308741632","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1142562253947826177",2019-06-22 22:37:23,"SunaVarol_","Heyecandan uyuyamayan kaç kişiyiz...<U+0001F60A>

#YarınHerŞeyÇokGüzelOlacak","Twitter Web App",65,,,,FALSE,FALSE,4819,283,,,"YarınHerŞeyÇokGüzelOlacak",,,,,,,,,,,,,,,"tr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1142562253947826177","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1142561438789074944",2019-06-22 22:34:09,"SunaVarol_","Cübbeli Ahmet'ten 23 Haziran açıklaması: 'Binali Bey'e ben kaybettirdim' diyen haram işliyor.

Bir git işine ya...
Bu kadar da alçalmayın...

#YarınHerŞeyÇokGüzelOlacak","Twitter Web App",168,,,,FALSE,FALSE,1224,149,,,"YarınHerŞeyÇokGüzelOlacak",,,,,,,,,,,,,,,"tr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1142561438789074944","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1142549752073994241",2019-06-22 21:47:43,"SunaVarol_","3 kelime ile ""Neden Ekrem İmamoğlu?""

Buyrunuz...

#YarınHerŞeyÇokGüzelOlacak","Twitter Web App",77,,,,FALSE,FALSE,1622,142,,,"YarınHerŞeyÇokGüzelOlacak",,,,,,,,,,,,,,,"tr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1142549752073994241","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1142548455144841217",2019-06-22 21:42:33,"SunaVarol_","Allah'a inanıyorum
Kur'an-ı Kerim'e inanıyorum
Peygamberimiz Hazreti Muhammed Mustafa'ya (sav) inanıyorum
Hırsızlara, yolsuzluk yapanlara, milletin malını çalanlara, iftiracılara , din taciri sahtekarlara oy yok.
O kadar...

#YarınHerŞeyÇokGüzelOlacak https://t.co/0o418vHpdu","Twitter Web App",251,,,,FALSE,FALSE,1618,266,,,"YarınHerŞeyÇokGüzelOlacak",,,,,"http://pbs.twimg.com/media/D9slw7jU0AAtrpy.jpg","https://t.co/0o418vHpdu","https://twitter.com/SunaVarol_/status/1142548455144841217/photo/1","photo","http://pbs.twimg.com/media/D9slw7jU0AAtrpy.jpg","https://t.co/0o418vHpdu","https://twitter.com/SunaVarol_/status/1142548455144841217/photo/1",,,,"tr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1142548455144841217","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1142546710595379200",2019-06-22 21:35:37,"SunaVarol_","İçki fabrikalarının sayısını 18'e çıkardınız
Din elden gitmedi
İlkokul çocuklarına bile İDDİA oynattınız
Din elden gitmedi
Genelevlerden vergi alıp imamların maaşını ödediniz
Din elden gitmedi

İstanbul seçimlerini mi kaybedince din elden gidecek?

#YarınHerŞeyÇokGüzelOlacak","Twitter Web App",275,,,,FALSE,FALSE,5485,1065,,,"YarınHerŞeyÇokGüzelOlacak",,,,,,,,,,,,,,,"tr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1142546710595379200","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1142545677106343936",2019-06-22 21:31:31,"SunaVarol_","AKP'DEN SEÇİM RÜŞVETİ !!!
Yer:
Üsküdar Selami Ali Sosyal Tesisleri  

AKP Roman vatandaşlarımıza oy karşılığı 50 TL seçim rüşveti dağıtıyor. 
https://t.co/d9GigQxrXF","Twitter Web App",140,,,,FALSE,TRUE,0,2587,,,,,,,,,,,,,,,,"x813400179353276418","HasanGunaltay","tr",,,,,,,,,,,,,,,,"x1142535195301744641","AKP'DEN SEÇİM RÜŞVETİ !!!
Yer:
Üsküdar Selami Ali Sosyal Tesisleri  

AKP Roman vatandaşlarımıza oy karşılığı 50 TL seçim rüşveti dağıtıyor. 
https://t.co/d9GigQxrXF",2019-06-22 20:49:52,"Twitter for Android",4273,2587,"x813400179353276418","HasanGunaltay","#TC HASAN BeşiktAŞK",17349,3450,34533,"","Her defasında ipleri birbirine dolayıp
elimde tutamadığım bir uçurtma misaliydi MUTLULUK...
Ya ben beceriksizim
ya da rüzgar çok ACIMASIZ...",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1142545677106343936","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1142542336695492608",2019-06-22 21:18:15,"SunaVarol_","Allah'm!
Terörden medet umanlara fırsat verme
Teröristten medet umanlara fırsat verme
Teröristlerle işbirliği yapanlara fırsat verme
Teröristlerle işbirliği yaparken rakiplerine ""Terör seviciler"" diyenlere bir daha fırsat verme...

#YarınHerŞeyÇokGüzelOlacak","Twitter Web App",258,,,,FALSE,FALSE,2452,416,,,"YarınHerŞeyÇokGüzelOlacak",,,,,,,,,,,,,,,"tr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1142542336695492608","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1142533252432842753",2019-06-22 20:42:09,"SunaVarol_","Erdoğan'a          : 74.500 <U+20BA>
Abdülkadir Aksu: 19.750 <U+20BA>
Cemil Çiçek        : 19.750 <U+20BA>
Faruk Çelik         : 19.750 <U+20BA>
Mevlüt Uysal      : 19.750 <U+20BA>
Bülent Arınç       : 13.000 <U+20BA>
Asgari Ücret       :   2.020 <U+20BA>

Razı değilseniz yarın sandığa lütfen.

#YarınHerŞeyÇokGüzelOlacak","Twitter Web App",273,,,,FALSE,FALSE,4176,1007,,,"YarınHerŞeyÇokGüzelOlacak",,,,,,,,,,,,,,,"tr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1142533252432842753","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1142529343081463811",2019-06-22 20:26:37,"SunaVarol_","En çok korktukları söz bu oldu;

Adama, kişiye, kişilere, gruplara, cemaatlere, vakıflara, derneklere hizmet etme dönemi bitmiştir.Halka hizmet dönemi başlamıştır.

İstanbul Büyükşehir Belediye Başkanı Ekrem İmamoğlu

#YarınHerŞeyÇokGüzelOlacak","Twitter Web App",244,,,,FALSE,FALSE,9209,1611,,,"YarınHerŞeyÇokGüzelOlacak",,,,,,,,,,,,,,,"tr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1142529343081463811","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1142524202529873920",2019-06-22 20:06:11,"SunaVarol_","Dilek'ı hatırladınız mı ?
Dilenci muamelesi yapan bakana ""Ben dilenci değilim. İnsanlık konusunda bir kez daha hayal kırıklığına uğradım. Görüyorum ki çaresizliği hiç tatmamışsınız hayatınızda..” diyerek insanlık dersi vermişti.
 Seni unutmayacağız!

#DilekÖzçelik 

#Hatırla https://t.co/jLYaZ07mLJ","Twitter Web App",140,,,,FALSE,TRUE,0,1505,,,,,,,,,,,,,,,,"x1000734066361192448","AlenKrikoryan_","tr",,,,,,,,,,,,,,,,"x1142521621980336133","Dilek'ı hatırladınız mı ?
Dilenci muamelesi yapan bakana ""Ben dilenci değilim. İnsanlık konusunda bir kez daha hayal kırıklığına uğradım. Görüyorum ki çaresizliği hiç tatmamışsınız hayatınızda..” diyerek insanlık dersi vermişti.
 Seni unutmayacağız!

#DilekÖzçelik 

#Hatırla https://t.co/jLYaZ07mLJ",2019-06-22 19:55:56,"Twitter for Android",6141,1505,"x1000734066361192448","AlenKrikoryan_","Alen Krikoryan",13329,374,1310,"Hamburg, Germany","Yalnızdım, ama bir kente yürüyen ordu gibiydim.                                 

#Liver

    
https://t.co/R3uzaz1QDM",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1142524202529873920","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1142524151887851521",2019-06-22 20:05:59,"SunaVarol_","ACİL KAN İHTİYACI <U+0001F4E2> 

Lösemi tedavisi gören
Yusuf Kaan için, 
A Rh (+) Pozitif granulosit
KAN lazım.
SAMSUN Medical Park Hastanesi.

İrtibat: 0545 820 6158
Gitmeden önce bilgi için aileyi arayınız. https://t.co/MHUCU1thwY","Twitter Web App",139,,,,FALSE,TRUE,0,1090,,,,,,,,,,,,,,,,"x105255591","iyilikkulubu","tr",,,,,,,,,,,,,,,,"x1142523168051081224","ACİL KAN İHTİYACI <U+0001F4E2> 

Lösemi tedavisi gören
Yusuf Kaan için, 
A Rh (+) Pozitif granulosit
KAN lazım.
SAMSUN Medical Park Hastanesi.

İrtibat: 0545 820 6158
Gitmeden önce bilgi için aileyi arayınız. https://t.co/MHUCU1thwY",2019-06-22 20:02:04,"Twitter for Android",539,1090,"x105255591","iyilikkulubu","İyilik Kulübü",119570,113642,18517,"","TEK GAYE INSAN OLABİLMEK!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1142524151887851521","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1142506929182273536",2019-06-22 18:57:33,"SunaVarol_","Ekrem İmamoğlu :Ben bu yolu yalnız yürümeyeceğim. 

Sayın Ekrem İmamoğlu'nun yanında mıyız?

#YarınHerŞeyÇokGüzelOlacak","Twitter Web App",119,,,,FALSE,FALSE,10669,995,,,"YarınHerŞeyÇokGüzelOlacak",,,,,,,,,,,,,,,"tr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1142506929182273536","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1142506584150429696",2019-06-22 18:56:11,"SunaVarol_","Nagehan Alçı: ""Dış güçler ve FETÖ, Erdoğan'ı mağlup etmeye çalışıyormuş o yüzden Öcalan Erdoğan'dan yana tavır almış"" 

Öcalan'ı meclise de sokarlar
Milletvekili de yaparlar
Şehit babasına ""Haysiyetsiz"" diyen haysiyetsizlerden her şey beklenir...

#YarınHerŞeyÇokGüzelOlacak","Twitter Web App",274,,,,FALSE,FALSE,2845,601,,,"YarınHerŞeyÇokGüzelOlacak",,,,,,,,,,,,,,,"tr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1142506584150429696","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1142505578951876608",2019-06-22 18:52:11,"SunaVarol_","@SunaVarol_ #yarınherseycokguezelolacak <U+2764><U+FE0F><U+2764><U+FE0F> https://t.co/oBCEtEEewg","Twitter Web App",86,,,,FALSE,TRUE,0,45,,,"yarınherseycokguezelolacak",,,,,"http://pbs.twimg.com/media/D9r-muHW4AIEa9e.jpg","https://t.co/oBCEtEEewg","https://twitter.com/Berrings1905/status/1142505404389351427/photo/1","photo","http://pbs.twimg.com/media/D9r-muHW4AIEa9e.jpg","https://t.co/oBCEtEEewg","https://twitter.com/Berrings1905/status/1142505404389351427/photo/1",,"x998592758691528710 x872403805148553216","Berrings1905 SunaVarol_","und",,,,,,,,,,,,,,,,"x1142505404389351427","@SunaVarol_ #yarınherseycokguezelolacak <U+2764><U+FE0F><U+2764><U+FE0F> https://t.co/oBCEtEEewg",2019-06-22 18:51:29,"Twitter for Android",290,45,"x998592758691528710","Berrings1905","<U+0001F1F9><U+0001F1F7><U+0001F981>BERRİN <U+0001F981><U+0001F1F9><U+0001F1F7>",711,349,3245,"Bursa, Türkiye","Galatasaray bir aşk hikayesi değildir Galatasaray aşktır gerisi hikaye <U+2764><U+FE0F><U+0001F49B><U+0001F1F9><U+0001F1F7>

Atatürk'ü ve bide hayvanları sevmeyenler benden uzak olsun <U+0001F4AA><U+0001F4AA><U+0001F49B><U+2764><U+FE0F><U+0001F1F9><U+0001F1F7><U+0001F1F9><U+0001F1F7><U+0001F1F9><U+0001F1F7>",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1142505578951876608","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1142503655813201920",2019-06-22 18:44:32,"SunaVarol_","Bu tag'e destek verilmez mi...?<U+0001F60A>

#YarınHerŞeyÇokGüzelOlacak","Twitter Web App",60,,,,FALSE,FALSE,1783,401,,,"YarınHerŞeyÇokGüzelOlacak",,,,,,,,,,,,,,,"tr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1142503655813201920","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
"x872403805148553216","x1142471898191843330",2019-06-22 16:38:21,"SunaVarol_","Fahrettin Bey;
Aynı zarftaki 4 oydan 1'ini geçersiz sayanlarla
Soyadından seçmenin oy atacağı partiyi bilenlerle
Hiç bir şey olmasa bile bir şey olmuştur diyenlerle
Sandık kurulu başkanlarından dolayı seçimi iptal edip; aynı başkanları yeni seçimde görevlendirenlerle dalga geçsin","Twitter Web Client",280,,,,FALSE,FALSE,1467,274,,,,,,,,,,,,,,,,,,"tr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SunaVarol_/status/1142471898191843330","Suna Varol","","Çok twit atar...
Twitler biraz yorar...
Yargılamak yok, sorgulamak hakkımız...",,FALSE,230508,3486,290,16895,35600,2017-06-07 10:44:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/872403805148553216/1547419390",,"http://pbs.twimg.com/profile_images/1071514888009183232/hGgiijUh_normal.jpg"
